vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-002984,CVE-2024-3984,APP034,Application-034,ASSET-002984,host-002984.corp.local,10.11.186.168,linux,VM,False,Low,In Progress,True,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Production,eu-west-1,2025-10-10,2025-12-18,True,Linux,RHEL 8,Sample finding for vulnerability VULN-002984,2026-06-04
VULN-002986,CVE-2024-3986,APP036,Application-036,ASSET-002986,host-002986.corp.local,10.11.186.170,solaris,Container,False,Medium,Remediated,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Development,us-west-2,2025-08-20,2025-10-14,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-002986,2026-06-21
VULN-002990,CVE-2024-3990,APP040,Application-040,ASSET-002990,host-002990.corp.local,10.11.186.174,solaris,Container,False,Medium,In Progress,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Development,ap-south-1,2025-12-14,2026-01-17,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-002990,2026-06-15
VULN-002991,CVE-2024-3991,APP041,Application-041,ASSET-002991,host-002991.corp.local,10.11.186.175,windows,Physical,False,High,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Staging,us-east-1,2026-05-01,2026-06-08,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002991,2026-06-21
VULN-002992,CVE-2024-3992,APP042,Application-042,ASSET-002992,host-002992.corp.local,10.11.187.176,aix,Physical,True,Critical,In Progress,True,False,True,owner12@example.com,sysadmin2@example.com,Finance,Development,us-west-2,2026-02-28,2026-03-23,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-002992,2026-06-16
VULN-002993,CVE-2024-3993,APP043,Application-043,ASSET-002993,host-002993.corp.local,10.11.187.177,windows,VM,False,Medium,In Progress,True,False,False,owner13@example.com,sysadmin3@example.com,HR,Development,us-east-1,2025-11-30,2026-01-15,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002993,2026-06-07
VULN-002994,CVE-2024-3994,APP044,Application-044,ASSET-002994,host-002994.corp.local,10.11.187.178,linux,Container,False,High,Open,True,False,False,owner14@example.com,sysadmin4@example.com,HR,Production,us-east-1,2025-10-07,2025-10-26,False,Linux,RHEL 8,Sample finding for vulnerability VULN-002994,2026-06-23
VULN-002995,CVE-2024-3995,APP045,Application-045,ASSET-002995,host-002995.corp.local,10.11.187.179,solaris,Physical,False,Medium,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,Finance,Development,us-east-1,2026-02-22,2026-03-19,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-002995,2026-06-13
VULN-002996,CVE-2024-3996,APP046,Application-046,ASSET-002996,host-002996.corp.local,10.11.187.180,aix,Physical,False,Medium,Remediated,True,False,False,owner16@example.com,sysadmin6@example.com,Finance,Production,us-west-2,2026-02-13,2026-05-06,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-002996,2026-06-05
VULN-002997,CVE-2024-3997,APP047,Application-047,ASSET-002997,host-002997.corp.local,10.11.187.181,linux,Container,True,Medium,In Progress,True,False,False,owner17@example.com,sysadmin7@example.com,HR,Production,us-west-2,2025-09-27,2025-10-19,True,Linux,RHEL 8,Sample finding for vulnerability VULN-002997,2026-06-09
VULN-002999,CVE-2024-3999,APP049,Application-049,ASSET-002999,host-002999.corp.local,10.11.187.183,windows,Container,False,Low,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Production,us-west-2,2025-12-26,2026-02-07,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-002999,2026-05-26
VULN-003001,CVE-2024-4001,APP001,Application-001,ASSET-003001,host-003001.corp.local,10.11.187.185,aix,VM,False,High,Accepted Risk,True,False,True,owner1@example.com,sysadmin1@example.com,Engineering,Development,us-west-2,2025-08-02,2025-08-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003001,2026-06-09
VULN-003002,CVE-2024-4002,APP002,Application-002,ASSET-003002,host-003002.corp.local,10.11.187.186,solaris,Physical,False,Low,Remediated,True,False,False,owner2@example.com,sysadmin2@example.com,Finance,Production,ap-south-1,2026-03-09,2026-04-19,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003002,2026-05-30
VULN-003003,CVE-2024-4003,APP003,Application-003,ASSET-003003,host-003003.corp.local,10.11.187.187,linux,VM,False,Medium,Accepted Risk,True,False,False,owner3@example.com,sysadmin3@example.com,Marketing,Staging,eu-west-1,2025-10-07,2025-10-26,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003003,2026-06-03
VULN-003004,CVE-2024-4004,APP004,Application-004,ASSET-003004,host-003004.corp.local,10.11.187.188,linux,Container,False,Medium,Open,True,False,False,owner4@example.com,sysadmin4@example.com,HR,Staging,us-east-1,2025-07-07,2025-07-20,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003004,2026-05-27
VULN-003006,CVE-2024-4006,APP006,Application-006,ASSET-003006,host-003006.corp.local,10.11.187.190,linux,VM,True,Medium,Remediated,True,False,True,owner6@example.com,sysadmin6@example.com,HR,Development,ap-south-1,2026-02-14,2026-04-24,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003006,2026-06-01
VULN-003007,CVE-2024-4007,APP007,Application-007,ASSET-003007,host-003007.corp.local,10.11.187.191,linux,Physical,True,Critical,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Engineering,Staging,ap-south-1,2025-06-29,2025-07-08,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003007,2026-06-20
VULN-003008,CVE-2024-4008,APP008,Application-008,ASSET-003008,host-003008.corp.local,10.11.188.192,windows,Container,False,Critical,In Progress,True,True,False,owner8@example.com,sysadmin8@example.com,Retail,Staging,us-west-2,2025-10-28,2026-01-11,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003008,2026-06-15
VULN-003009,CVE-2024-4009,APP009,Application-009,ASSET-003009,host-003009.corp.local,10.11.188.193,linux,VM,False,Medium,Accepted Risk,True,False,False,owner9@example.com,sysadmin9@example.com,Retail,Development,us-west-2,2026-05-05,2026-06-18,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003009,2026-05-31
VULN-003010,CVE-2024-4010,APP010,Application-010,ASSET-003010,host-003010.corp.local,10.11.188.194,linux,Physical,False,High,Accepted Risk,True,False,True,owner10@example.com,sysadmin0@example.com,Marketing,Production,us-west-2,2025-07-20,2025-10-18,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003010,2026-06-02
VULN-003011,CVE-2024-4011,APP011,Application-011,ASSET-003011,host-003011.corp.local,10.11.188.195,linux,Physical,False,Medium,In Progress,True,False,True,owner11@example.com,sysadmin1@example.com,Engineering,Development,us-west-2,2025-09-22,2025-10-02,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003011,2026-06-19
VULN-003012,CVE-2024-4012,APP012,Application-012,ASSET-003012,host-003012.corp.local,10.11.188.196,linux,Physical,False,Critical,Open,True,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Staging,eu-west-1,2025-07-19,2025-07-28,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003012,2026-06-14
VULN-003013,CVE-2024-4013,APP013,Application-013,ASSET-003013,host-003013.corp.local,10.11.188.197,solaris,Container,False,Medium,Open,True,False,True,owner13@example.com,sysadmin3@example.com,HR,Production,eu-west-1,2026-01-27,2026-02-10,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003013,2026-06-11
VULN-003014,CVE-2024-4014,APP014,Application-014,ASSET-003014,host-003014.corp.local,10.11.188.198,windows,Physical,False,Medium,In Progress,True,False,False,owner14@example.com,sysadmin4@example.com,Retail,Development,eu-west-1,2026-03-07,2026-04-05,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003014,2026-05-26
VULN-003015,CVE-2024-4015,APP015,Application-015,ASSET-003015,host-003015.corp.local,10.11.188.199,aix,Container,False,Medium,Remediated,True,False,False,owner15@example.com,sysadmin5@example.com,Finance,Production,eu-west-1,2026-04-20,2026-06-19,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003015,2026-06-07
VULN-003017,CVE-2024-4017,APP017,Application-017,ASSET-003017,host-003017.corp.local,10.11.188.201,aix,Physical,False,High,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,Finance,Staging,ap-south-1,2025-09-17,2025-10-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003017,2026-05-27
VULN-003018,CVE-2024-4018,APP018,Application-018,ASSET-003018,host-003018.corp.local,10.11.188.202,windows,Container,False,Medium,Accepted Risk,True,False,False,owner18@example.com,sysadmin8@example.com,Finance,Production,ap-south-1,2025-10-23,2026-01-20,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003018,2026-06-20
VULN-003019,CVE-2024-4019,APP019,Application-019,ASSET-003019,host-003019.corp.local,10.11.188.203,aix,Physical,False,Low,Open,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Development,us-west-2,2025-08-13,2025-10-19,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003019,2026-05-28
VULN-003020,CVE-2024-4020,APP020,Application-020,ASSET-003020,host-003020.corp.local,10.11.188.204,aix,Container,False,Medium,Accepted Risk,True,True,False,owner0@example.com,sysadmin0@example.com,Marketing,Staging,us-east-1,2025-09-28,2025-10-17,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003020,2026-06-12
VULN-003021,CVE-2024-4021,APP021,Application-021,ASSET-003021,host-003021.corp.local,10.11.188.205,windows,Physical,False,Critical,Accepted Risk,True,False,True,owner1@example.com,sysadmin1@example.com,Retail,Staging,eu-west-1,2026-03-05,2026-04-06,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003021,2026-06-07
VULN-003022,CVE-2024-4022,APP022,Application-022,ASSET-003022,host-003022.corp.local,10.11.188.206,linux,Container,False,High,Open,True,False,False,owner2@example.com,sysadmin2@example.com,HR,Development,us-east-1,2026-02-18,2026-03-14,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003022,2026-06-25
VULN-003023,CVE-2024-4023,APP023,Application-023,ASSET-003023,host-003023.corp.local,10.11.188.207,solaris,Container,False,Low,Remediated,True,True,False,owner3@example.com,sysadmin3@example.com,Finance,Development,us-east-1,2026-01-02,2026-02-17,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003023,2026-06-20
VULN-003024,CVE-2024-4024,APP024,Application-024,ASSET-003024,host-003024.corp.local,10.11.189.208,windows,VM,False,Medium,Accepted Risk,True,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Staging,eu-west-1,2026-05-14,2026-06-03,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003024,2026-06-18
VULN-003025,CVE-2024-4025,APP025,Application-025,ASSET-003025,host-003025.corp.local,10.11.189.209,linux,VM,False,Medium,Remediated,True,False,False,owner5@example.com,sysadmin5@example.com,Finance,Staging,us-west-2,2025-08-21,2025-09-24,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003025,2026-05-26
VULN-003026,CVE-2024-4026,APP026,Application-026,ASSET-003026,host-003026.corp.local,10.11.189.210,solaris,Physical,False,Medium,Remediated,True,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Production,us-west-2,2025-08-08,2025-09-21,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003026,2026-06-02
VULN-003027,CVE-2024-4027,APP027,Application-027,ASSET-003027,host-003027.corp.local,10.11.189.211,windows,Physical,False,Medium,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Finance,Production,us-west-2,2025-07-12,2025-10-06,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003027,2026-06-09
VULN-003028,CVE-2024-4028,APP028,Application-028,ASSET-003028,host-003028.corp.local,10.11.189.212,windows,Physical,False,High,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,HR,Production,us-east-1,2025-12-06,2026-01-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003028,2026-06-23
VULN-003029,CVE-2024-4029,APP029,Application-029,ASSET-003029,host-003029.corp.local,10.11.189.213,windows,Physical,False,Medium,In Progress,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Staging,eu-west-1,2025-09-21,2025-10-07,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003029,2026-06-09
VULN-003030,CVE-2024-4030,APP030,Application-030,ASSET-003030,host-003030.corp.local,10.11.189.214,aix,VM,True,Critical,Open,True,False,True,owner10@example.com,sysadmin0@example.com,HR,Production,eu-west-1,2026-02-04,2026-03-08,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003030,2026-06-11
VULN-003031,CVE-2024-4031,APP031,Application-031,ASSET-003031,host-003031.corp.local,10.11.189.215,aix,VM,False,Critical,In Progress,True,False,True,owner11@example.com,sysadmin1@example.com,HR,Development,us-west-2,2026-01-30,2026-03-13,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003031,2026-06-01
VULN-003032,CVE-2024-4032,APP032,Application-032,ASSET-003032,host-003032.corp.local,10.11.189.216,linux,VM,False,Critical,In Progress,True,False,True,owner12@example.com,sysadmin2@example.com,Finance,Development,ap-south-1,2026-01-25,2026-03-16,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003032,2026-06-16
VULN-003034,CVE-2024-4034,APP034,Application-034,ASSET-003034,host-003034.corp.local,10.11.189.218,windows,Container,False,High,Open,True,False,False,owner14@example.com,sysadmin4@example.com,HR,Development,ap-south-1,2025-07-20,2025-08-24,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003034,2026-05-28
VULN-003035,CVE-2024-4035,APP035,Application-035,ASSET-003035,host-003035.corp.local,10.11.189.219,linux,Physical,False,Medium,Remediated,True,False,False,owner15@example.com,sysadmin5@example.com,Retail,Production,us-east-1,2025-11-07,2025-12-26,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003035,2026-06-18
VULN-003036,CVE-2024-4036,APP036,Application-036,ASSET-003036,host-003036.corp.local,10.11.189.220,windows,Container,False,Low,Accepted Risk,True,True,False,owner16@example.com,sysadmin6@example.com,Engineering,Staging,us-west-2,2025-09-13,2025-10-02,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003036,2026-06-12
VULN-003037,CVE-2024-4037,APP037,Application-037,ASSET-003037,host-003037.corp.local,10.11.189.221,windows,VM,False,Medium,In Progress,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Staging,us-east-1,2025-11-06,2026-02-03,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003037,2026-06-13
VULN-003038,CVE-2024-4038,APP038,Application-038,ASSET-003038,host-003038.corp.local,10.11.189.222,windows,Physical,False,Medium,Remediated,True,False,True,owner18@example.com,sysadmin8@example.com,Engineering,Development,ap-south-1,2026-05-13,2026-06-14,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003038,2026-06-17
VULN-003039,CVE-2024-4039,APP039,Application-039,ASSET-003039,host-003039.corp.local,10.11.189.223,linux,VM,False,Medium,Open,True,False,False,owner19@example.com,sysadmin9@example.com,Retail,Production,ap-south-1,2026-04-18,2026-04-30,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003039,2026-05-30
VULN-003040,CVE-2024-4040,APP040,Application-040,ASSET-003040,host-003040.corp.local,10.11.190.224,linux,Container,False,High,Accepted Risk,True,False,False,owner0@example.com,sysadmin0@example.com,Finance,Production,us-west-2,2025-07-05,2025-07-27,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003040,2026-06-08
VULN-003041,CVE-2024-4041,APP041,Application-041,ASSET-003041,host-003041.corp.local,10.11.190.225,solaris,VM,False,Low,In Progress,True,True,False,owner1@example.com,sysadmin1@example.com,Finance,Production,us-east-1,2025-11-07,2025-12-07,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003041,2026-06-21
VULN-003042,CVE-2024-4042,APP042,Application-042,ASSET-003042,host-003042.corp.local,10.11.190.226,windows,Physical,False,High,In Progress,True,False,True,owner2@example.com,sysadmin2@example.com,Retail,Development,us-east-1,2025-07-20,2025-09-12,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003042,2026-06-12
VULN-003043,CVE-2024-4043,APP043,Application-043,ASSET-003043,host-003043.corp.local,10.11.190.227,aix,Physical,True,High,In Progress,True,False,False,owner3@example.com,sysadmin3@example.com,Finance,Production,eu-west-1,2025-08-14,2025-10-18,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003043,2026-05-27
VULN-003044,CVE-2024-4044,APP044,Application-044,ASSET-003044,host-003044.corp.local,10.11.190.228,aix,VM,False,High,Remediated,True,False,False,owner4@example.com,sysadmin4@example.com,Marketing,Staging,us-west-2,2025-10-02,2025-11-09,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003044,2026-06-04
VULN-003045,CVE-2024-4045,APP045,Application-045,ASSET-003045,host-003045.corp.local,10.11.190.229,linux,Physical,False,Low,Accepted Risk,True,False,True,owner5@example.com,sysadmin5@example.com,Retail,Staging,us-west-2,2025-11-17,2025-12-04,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003045,2026-05-29
VULN-003046,CVE-2024-4046,APP046,Application-046,ASSET-003046,host-003046.corp.local,10.11.190.230,linux,Physical,False,High,Accepted Risk,True,True,False,owner6@example.com,sysadmin6@example.com,HR,Staging,us-west-2,2026-01-02,2026-02-05,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003046,2026-05-30
