vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-003185,CVE-2024-4185,APP035,Application-035,ASSET-003185,host-003185.corp.local,10.12.199.113,windows,VM,True,Low,Open,True,False,False,owner5@example.com,sysadmin5@example.com,Retail,Production,us-east-1,2026-04-14,2026-05-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003185,2026-06-18
VULN-003190,CVE-2024-4190,APP040,Application-040,ASSET-003190,host-003190.corp.local,10.12.199.118,windows,Container,True,Low,In Progress,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Development,eu-west-1,2026-01-05,2026-01-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003190,2026-05-31
VULN-003197,CVE-2024-4197,APP047,Application-047,ASSET-003197,host-003197.corp.local,10.12.199.125,windows,VM,True,High,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,Finance,Development,eu-west-1,2025-12-07,2026-02-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003197,2026-06-24
VULN-003198,CVE-2024-4198,APP048,Application-048,ASSET-003198,host-003198.corp.local,10.12.199.126,windows,VM,True,Medium,Open,False,False,False,owner18@example.com,sysadmin8@example.com,Finance,Production,us-east-1,2026-06-10,2026-08-24,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003198,2026-06-22
VULN-003211,CVE-2024-4211,APP011,Application-011,ASSET-003211,host-003211.corp.local,10.12.200.139,aix,Physical,True,High,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Development,us-east-1,2026-01-29,2026-04-27,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003211,2026-06-08
VULN-003228,CVE-2024-4228,APP028,Application-028,ASSET-003228,host-003228.corp.local,10.12.201.156,windows,VM,True,High,In Progress,True,False,True,owner8@example.com,sysadmin8@example.com,Retail,Staging,us-west-2,2025-07-28,2025-09-11,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003228,2026-06-19
VULN-003233,CVE-2024-4233,APP033,Application-033,ASSET-003233,host-003233.corp.local,10.12.202.161,linux,Physical,True,Medium,Remediated,False,False,False,owner13@example.com,sysadmin3@example.com,Retail,Development,ap-south-1,2026-04-09,2026-07-05,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003233,2026-06-04
VULN-003240,CVE-2024-4240,APP040,Application-040,ASSET-003240,host-003240.corp.local,10.12.202.168,linux,Container,True,High,In Progress,True,True,True,owner0@example.com,sysadmin0@example.com,Engineering,Production,ap-south-1,2025-06-30,2025-09-14,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003240,2026-06-22
VULN-003242,CVE-2024-4242,APP042,Application-042,ASSET-003242,host-003242.corp.local,10.12.202.170,linux,VM,True,Medium,Open,True,False,False,owner2@example.com,sysadmin2@example.com,Engineering,Production,us-west-2,2026-02-23,2026-04-01,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003242,2026-06-06
VULN-003251,CVE-2024-4251,APP001,Application-001,ASSET-003251,host-003251.corp.local,10.12.203.179,windows,Container,True,High,Accepted Risk,True,False,False,owner11@example.com,sysadmin1@example.com,Retail,Staging,eu-west-1,2026-01-29,2026-04-28,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003251,2026-06-16
VULN-003253,CVE-2024-4253,APP003,Application-003,ASSET-003253,host-003253.corp.local,10.12.203.181,solaris,Physical,True,High,Remediated,True,False,False,owner13@example.com,sysadmin3@example.com,Finance,Staging,us-west-2,2025-08-19,2025-09-11,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003253,2026-06-21
VULN-003256,CVE-2024-4256,APP006,Application-006,ASSET-003256,host-003256.corp.local,10.12.203.184,windows,VM,True,Low,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Engineering,Production,ap-south-1,2025-09-11,2025-11-19,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003256,2026-06-23
VULN-003262,CVE-2024-4262,APP012,Application-012,ASSET-003262,host-003262.corp.local,10.12.203.190,linux,Physical,True,Critical,Accepted Risk,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Production,us-west-2,2026-03-29,2026-04-10,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003262,2026-06-22
VULN-003273,CVE-2024-4273,APP023,Application-023,ASSET-003273,host-003273.corp.local,10.12.204.201,solaris,VM,True,Low,Open,True,False,False,owner13@example.com,sysadmin3@example.com,HR,Development,ap-south-1,2025-11-13,2026-01-22,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003273,2026-06-14
VULN-003282,CVE-2024-4282,APP032,Application-032,ASSET-003282,host-003282.corp.local,10.12.205.210,linux,Container,True,Critical,Accepted Risk,True,False,False,owner2@example.com,sysadmin2@example.com,HR,Production,eu-west-1,2026-01-13,2026-04-04,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003282,2026-06-02
VULN-003288,CVE-2024-4288,APP038,Application-038,ASSET-003288,host-003288.corp.local,10.12.205.216,windows,Physical,True,Critical,Accepted Risk,True,False,False,owner8@example.com,sysadmin8@example.com,Marketing,Staging,eu-west-1,2025-08-28,2025-10-15,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003288,2026-06-09
VULN-003297,CVE-2024-4297,APP047,Application-047,ASSET-003297,host-003297.corp.local,10.12.206.225,windows,Physical,True,Low,Accepted Risk,True,False,False,owner17@example.com,sysadmin7@example.com,HR,Production,us-east-1,2025-08-15,2025-11-05,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003297,2026-06-19
VULN-003299,CVE-2024-4299,APP049,Application-049,ASSET-003299,host-003299.corp.local,10.12.206.227,windows,VM,True,High,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Retail,Production,us-west-2,2025-07-07,2025-08-09,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003299,2026-06-05
VULN-003309,CVE-2024-4309,APP009,Application-009,ASSET-003309,host-003309.corp.local,10.12.206.237,windows,Container,True,Low,Remediated,True,False,False,owner9@example.com,sysadmin9@example.com,HR,Production,us-east-1,2025-11-27,2026-02-23,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003309,2026-06-19
VULN-003324,CVE-2024-4324,APP024,Application-024,ASSET-003324,host-003324.corp.local,10.12.207.252,windows,Container,True,Medium,In Progress,True,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Production,ap-south-1,2026-03-03,2026-05-29,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003324,2026-06-09
VULN-003327,CVE-2024-4327,APP027,Application-027,ASSET-003327,host-003327.corp.local,10.12.207.255,linux,Container,True,High,Remediated,True,False,False,owner7@example.com,sysadmin7@example.com,HR,Production,ap-south-1,2025-07-25,2025-09-24,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003327,2026-06-23
VULN-003347,CVE-2024-4347,APP047,Application-047,ASSET-003347,host-003347.corp.local,10.13.209.19,aix,Container,True,Low,Remediated,True,False,False,owner7@example.com,sysadmin7@example.com,HR,Staging,us-east-1,2026-02-25,2026-05-06,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003347,2026-06-04
VULN-003355,CVE-2024-4355,APP005,Application-005,ASSET-003355,host-003355.corp.local,10.13.209.27,linux,Physical,True,Medium,Open,False,True,False,owner15@example.com,sysadmin5@example.com,Retail,Production,ap-south-1,2026-06-17,2026-07-11,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003355,2026-06-01
VULN-003361,CVE-2024-4361,APP011,Application-011,ASSET-003361,host-003361.corp.local,10.13.210.33,aix,Physical,True,Medium,Accepted Risk,True,False,False,owner1@example.com,sysadmin1@example.com,Retail,Development,us-east-1,2025-11-26,2025-12-31,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003361,2026-06-01
VULN-003362,CVE-2024-4362,APP012,Application-012,ASSET-003362,host-003362.corp.local,10.13.210.34,windows,Physical,True,Critical,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,Finance,Production,eu-west-1,2026-05-25,2026-07-29,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003362,2026-05-27
VULN-003363,CVE-2024-4363,APP013,Application-013,ASSET-003363,host-003363.corp.local,10.13.210.35,linux,VM,True,Medium,In Progress,True,False,False,owner3@example.com,sysadmin3@example.com,Engineering,Production,eu-west-1,2026-03-04,2026-04-10,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003363,2026-05-30
VULN-003371,CVE-2024-4371,APP021,Application-021,ASSET-003371,host-003371.corp.local,10.13.210.43,linux,Container,True,Medium,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Retail,Staging,us-east-1,2026-02-11,2026-05-08,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003371,2026-06-09
VULN-003372,CVE-2024-4372,APP022,Application-022,ASSET-003372,host-003372.corp.local,10.13.210.44,aix,VM,True,High,Accepted Risk,True,False,False,owner12@example.com,sysadmin2@example.com,Engineering,Development,us-east-1,2025-08-29,2025-11-27,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003372,2026-05-30
VULN-003397,CVE-2024-4397,APP047,Application-047,ASSET-003397,host-003397.corp.local,10.13.212.69,aix,VM,True,Low,Open,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Staging,eu-west-1,2025-12-16,2026-03-13,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003397,2026-06-07
VULN-003398,CVE-2024-4398,APP048,Application-048,ASSET-003398,host-003398.corp.local,10.13.212.70,linux,Container,True,High,Remediated,True,False,False,owner18@example.com,sysadmin8@example.com,Marketing,Production,eu-west-1,2026-04-02,2026-06-21,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003398,2026-06-13
VULN-003402,CVE-2024-4402,APP002,Application-002,ASSET-003402,host-003402.corp.local,10.13.212.74,solaris,VM,True,Medium,Remediated,True,False,False,owner2@example.com,sysadmin2@example.com,Retail,Development,us-east-1,2025-07-30,2025-10-25,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003402,2026-06-18
VULN-003419,CVE-2024-4419,APP019,Application-019,ASSET-003419,host-003419.corp.local,10.13.213.91,linux,Container,True,Medium,Accepted Risk,True,False,True,owner19@example.com,sysadmin9@example.com,Retail,Production,us-east-1,2025-07-23,2025-09-17,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003419,2026-06-06
VULN-003423,CVE-2024-4423,APP023,Application-023,ASSET-003423,host-003423.corp.local,10.13.213.95,windows,VM,True,High,Remediated,True,False,False,owner3@example.com,sysadmin3@example.com,Finance,Staging,us-east-1,2025-10-12,2025-12-08,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003423,2026-06-04
VULN-003425,CVE-2024-4425,APP025,Application-025,ASSET-003425,host-003425.corp.local,10.13.214.97,linux,VM,True,Low,Open,False,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Staging,eu-west-1,2026-06-20,2026-08-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003425,2026-06-15
VULN-003431,CVE-2024-4431,APP031,Application-031,ASSET-003431,host-003431.corp.local,10.13.214.103,aix,Container,True,Low,Open,False,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Staging,us-west-2,2026-05-17,2026-07-25,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003431,2026-06-21
VULN-003443,CVE-2024-4443,APP043,Application-043,ASSET-003443,host-003443.corp.local,10.13.215.115,solaris,VM,True,Medium,Remediated,True,False,False,owner3@example.com,sysadmin3@example.com,HR,Development,us-east-1,2025-09-19,2025-10-31,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003443,2026-05-26
VULN-003454,CVE-2024-4454,APP004,Application-004,ASSET-003454,host-003454.corp.local,10.13.215.126,linux,VM,True,Medium,Remediated,True,False,False,owner14@example.com,sysadmin4@example.com,Finance,Production,ap-south-1,2025-10-17,2026-01-02,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003454,2026-06-01
VULN-003465,CVE-2024-4465,APP015,Application-015,ASSET-003465,host-003465.corp.local,10.13.216.137,aix,Container,True,Medium,In Progress,True,False,False,owner5@example.com,sysadmin5@example.com,HR,Development,eu-west-1,2025-07-25,2025-09-15,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003465,2026-05-29
VULN-003466,CVE-2024-4466,APP016,Application-016,ASSET-003466,host-003466.corp.local,10.13.216.138,linux,Physical,True,High,Accepted Risk,True,False,False,owner6@example.com,sysadmin6@example.com,Finance,Staging,us-west-2,2025-09-19,2025-10-23,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003466,2026-06-19
VULN-003473,CVE-2024-4473,APP023,Application-023,ASSET-003473,host-003473.corp.local,10.13.217.145,linux,Physical,True,Low,Open,True,False,False,owner13@example.com,sysadmin3@example.com,Finance,Production,us-west-2,2026-02-26,2026-04-26,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003473,2026-06-14
VULN-003484,CVE-2024-4484,APP034,Application-034,ASSET-003484,host-003484.corp.local,10.13.217.156,aix,Container,True,High,In Progress,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Development,eu-west-1,2026-06-09,2026-08-21,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003484,2026-05-30
VULN-003486,CVE-2024-4486,APP036,Application-036,ASSET-003486,host-003486.corp.local,10.13.217.158,aix,VM,True,Medium,Open,True,False,False,owner6@example.com,sysadmin6@example.com,Finance,Development,us-east-1,2025-08-02,2025-09-04,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003486,2026-06-05
VULN-003487,CVE-2024-4487,APP037,Application-037,ASSET-003487,host-003487.corp.local,10.13.217.159,windows,Container,True,Medium,Open,True,False,False,owner7@example.com,sysadmin7@example.com,Retail,Production,eu-west-1,2026-04-06,2026-06-08,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003487,2026-06-07
VULN-003501,CVE-2024-4501,APP001,Application-001,ASSET-003501,host-003501.corp.local,10.13.218.173,windows,Container,True,Medium,Accepted Risk,True,False,False,owner1@example.com,sysadmin1@example.com,Retail,Development,us-west-2,2026-03-10,2026-04-06,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003501,2026-06-24
VULN-003513,CVE-2024-4513,APP013,Application-013,ASSET-003513,host-003513.corp.local,10.13.219.185,solaris,Physical,True,High,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Retail,Production,ap-south-1,2025-10-15,2025-11-13,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003513,2026-06-04
VULN-003514,CVE-2024-4514,APP014,Application-014,ASSET-003514,host-003514.corp.local,10.13.219.186,windows,VM,True,Low,Accepted Risk,True,False,True,owner14@example.com,sysadmin4@example.com,HR,Staging,us-east-1,2026-03-01,2026-04-30,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003514,2026-06-04
VULN-003520,CVE-2024-4520,APP020,Application-020,ASSET-003520,host-003520.corp.local,10.13.220.192,aix,VM,True,Critical,Accepted Risk,True,False,False,owner0@example.com,sysadmin0@example.com,Retail,Development,us-east-1,2025-09-17,2025-10-22,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003520,2026-06-23
VULN-003524,CVE-2024-4524,APP024,Application-024,ASSET-003524,host-003524.corp.local,10.13.220.196,solaris,VM,True,Low,Accepted Risk,True,False,True,owner4@example.com,sysadmin4@example.com,Retail,Staging,ap-south-1,2025-07-15,2025-09-17,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003524,2026-06-13
VULN-003525,CVE-2024-4525,APP025,Application-025,ASSET-003525,host-003525.corp.local,10.13.220.197,aix,Physical,True,Medium,Accepted Risk,True,False,False,owner5@example.com,sysadmin5@example.com,Retail,Staging,us-west-2,2025-08-29,2025-11-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003525,2026-06-07
VULN-003539,CVE-2024-4539,APP039,Application-039,ASSET-003539,host-003539.corp.local,10.13.221.211,windows,Physical,True,High,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Development,us-west-2,2026-03-21,2026-05-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003539,2026-06-23
VULN-003543,CVE-2024-4543,APP043,Application-043,ASSET-003543,host-003543.corp.local,10.13.221.215,linux,VM,True,High,Open,True,False,False,owner3@example.com,sysadmin3@example.com,Engineering,Production,us-east-1,2025-11-12,2026-01-23,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003543,2026-05-29
VULN-003549,CVE-2024-4549,APP049,Application-049,ASSET-003549,host-003549.corp.local,10.13.221.221,windows,Container,True,Medium,Remediated,True,False,True,owner9@example.com,sysadmin9@example.com,Engineering,Production,ap-south-1,2025-12-17,2025-12-29,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003549,2026-05-26
VULN-003557,CVE-2024-4557,APP007,Application-007,ASSET-003557,host-003557.corp.local,10.13.222.229,windows,Physical,True,Low,Open,True,False,True,owner17@example.com,sysadmin7@example.com,HR,Development,us-west-2,2025-08-19,2025-11-13,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003557,2026-06-11
VULN-003559,CVE-2024-4559,APP009,Application-009,ASSET-003559,host-003559.corp.local,10.13.222.231,windows,Physical,True,Medium,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,Retail,Development,us-east-1,2026-01-27,2026-03-24,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003559,2026-05-30
