vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-003265,CVE-2024-4265,APP015,Application-015,ASSET-003265,host-003265.corp.local,10.12.204.193,solaris,VM,False,High,Open,False,False,False,owner5@example.com,sysadmin5@example.com,Finance,Staging,us-west-2,2026-04-27,2026-07-12,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003265,2026-06-24
VULN-003268,CVE-2024-4268,APP018,Application-018,ASSET-003268,host-003268.corp.local,10.12.204.196,solaris,Container,False,Medium,Open,False,False,True,owner8@example.com,sysadmin8@example.com,Marketing,Staging,ap-south-1,2026-05-10,2026-07-18,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003268,2026-05-27
VULN-003270,CVE-2024-4270,APP020,Application-020,ASSET-003270,host-003270.corp.local,10.12.204.198,windows,VM,False,High,In Progress,False,False,True,owner10@example.com,sysadmin0@example.com,Marketing,Production,us-west-2,2026-04-17,2026-07-09,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003270,2026-06-16
VULN-003272,CVE-2024-4272,APP022,Application-022,ASSET-003272,host-003272.corp.local,10.12.204.200,solaris,VM,False,Medium,Remediated,False,False,False,owner12@example.com,sysadmin2@example.com,HR,Production,us-east-1,2026-06-11,2026-08-11,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003272,2026-05-28
VULN-003276,CVE-2024-4276,APP026,Application-026,ASSET-003276,host-003276.corp.local,10.12.204.204,solaris,Container,False,Medium,Remediated,False,False,False,owner16@example.com,sysadmin6@example.com,HR,Staging,us-east-1,2026-04-29,2026-06-25,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003276,2026-06-04
VULN-003277,CVE-2024-4277,APP027,Application-027,ASSET-003277,host-003277.corp.local,10.12.204.205,linux,Container,False,Medium,Remediated,False,True,False,owner17@example.com,sysadmin7@example.com,Retail,Staging,eu-west-1,2026-06-16,2026-09-07,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003277,2026-06-07
VULN-003286,CVE-2024-4286,APP036,Application-036,ASSET-003286,host-003286.corp.local,10.12.205.214,linux,VM,False,High,Remediated,False,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Development,us-east-1,2026-05-07,2026-07-30,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003286,2026-05-26
VULN-003302,CVE-2024-4302,APP002,Application-002,ASSET-003302,host-003302.corp.local,10.12.206.230,linux,VM,False,Low,Open,False,False,True,owner2@example.com,sysadmin2@example.com,Retail,Production,ap-south-1,2026-06-15,2026-07-24,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003302,2026-06-20
VULN-003312,CVE-2024-4312,APP012,Application-012,ASSET-003312,host-003312.corp.local,10.12.207.240,windows,VM,False,Low,Accepted Risk,False,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Staging,us-east-1,2026-06-09,2026-08-17,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003312,2026-06-01
VULN-003313,CVE-2024-4313,APP013,Application-013,ASSET-003313,host-003313.corp.local,10.12.207.241,windows,VM,False,High,Remediated,False,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Staging,eu-west-1,2026-03-31,2026-06-29,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003313,2026-06-15
VULN-003318,CVE-2024-4318,APP018,Application-018,ASSET-003318,host-003318.corp.local,10.12.207.246,linux,VM,False,Medium,Open,False,False,True,owner18@example.com,sysadmin8@example.com,Finance,Production,eu-west-1,2026-06-23,2026-09-15,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003318,2026-06-04
VULN-003338,CVE-2024-4338,APP038,Application-038,ASSET-003338,host-003338.corp.local,10.13.208.10,aix,Container,False,Critical,Remediated,False,False,True,owner18@example.com,sysadmin8@example.com,Retail,Staging,eu-west-1,2026-05-06,2026-07-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003338,2026-06-24
VULN-003339,CVE-2024-4339,APP039,Application-039,ASSET-003339,host-003339.corp.local,10.13.208.11,linux,Physical,False,Medium,Accepted Risk,False,False,True,owner19@example.com,sysadmin9@example.com,Retail,Staging,ap-south-1,2026-06-24,2026-08-23,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003339,2026-06-24
VULN-003342,CVE-2024-4342,APP042,Application-042,ASSET-003342,host-003342.corp.local,10.13.208.14,windows,Physical,False,Low,Open,False,False,False,owner2@example.com,sysadmin2@example.com,Finance,Staging,us-east-1,2026-06-11,2026-06-26,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003342,2026-06-22
VULN-003355,CVE-2024-4355,APP005,Application-005,ASSET-003355,host-003355.corp.local,10.13.209.27,linux,Physical,True,Medium,Open,False,True,False,owner15@example.com,sysadmin5@example.com,Retail,Production,ap-south-1,2026-06-17,2026-07-11,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003355,2026-06-01
VULN-003356,CVE-2024-4356,APP006,Application-006,ASSET-003356,host-003356.corp.local,10.13.209.28,windows,Container,False,Low,Remediated,False,False,True,owner16@example.com,sysadmin6@example.com,Engineering,Development,eu-west-1,2026-03-31,2026-06-26,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003356,2026-06-10
VULN-003362,CVE-2024-4362,APP012,Application-012,ASSET-003362,host-003362.corp.local,10.13.210.34,windows,Physical,True,Critical,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,Finance,Production,eu-west-1,2026-05-25,2026-07-29,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003362,2026-05-27
VULN-003365,CVE-2024-4365,APP015,Application-015,ASSET-003365,host-003365.corp.local,10.13.210.37,aix,Physical,False,Low,Remediated,False,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Staging,us-west-2,2026-05-16,2026-07-27,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003365,2026-06-06
VULN-003391,CVE-2024-4391,APP041,Application-041,ASSET-003391,host-003391.corp.local,10.13.211.63,aix,Container,False,Medium,In Progress,False,False,True,owner11@example.com,sysadmin1@example.com,Finance,Staging,eu-west-1,2026-06-10,2026-07-31,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003391,2026-05-28
VULN-003405,CVE-2024-4405,APP005,Application-005,ASSET-003405,host-003405.corp.local,10.13.212.77,solaris,Physical,False,Critical,Open,False,False,False,owner5@example.com,sysadmin5@example.com,Finance,Production,us-east-1,2026-05-10,2026-08-02,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003405,2026-06-14
VULN-003411,CVE-2024-4411,APP011,Application-011,ASSET-003411,host-003411.corp.local,10.13.213.83,linux,Container,False,Medium,In Progress,False,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Production,ap-south-1,2026-05-18,2026-08-15,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003411,2026-06-21
VULN-003416,CVE-2024-4416,APP016,Application-016,ASSET-003416,host-003416.corp.local,10.13.213.88,aix,Physical,False,Medium,Accepted Risk,False,False,False,owner16@example.com,sysadmin6@example.com,Marketing,Production,us-east-1,2026-06-18,2026-08-29,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003416,2026-06-01
VULN-003418,CVE-2024-4418,APP018,Application-018,ASSET-003418,host-003418.corp.local,10.13.213.90,windows,Physical,False,Medium,In Progress,False,False,False,owner18@example.com,sysadmin8@example.com,HR,Staging,us-east-1,2026-06-06,2026-08-10,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003418,2026-06-03
VULN-003425,CVE-2024-4425,APP025,Application-025,ASSET-003425,host-003425.corp.local,10.13.214.97,linux,VM,True,Low,Open,False,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Staging,eu-west-1,2026-06-20,2026-08-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003425,2026-06-15
VULN-003431,CVE-2024-4431,APP031,Application-031,ASSET-003431,host-003431.corp.local,10.13.214.103,aix,Container,True,Low,Open,False,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Staging,us-west-2,2026-05-17,2026-07-25,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003431,2026-06-21
VULN-003437,CVE-2024-4437,APP037,Application-037,ASSET-003437,host-003437.corp.local,10.13.214.109,windows,VM,False,Critical,Accepted Risk,False,False,False,owner17@example.com,sysadmin7@example.com,HR,Staging,ap-south-1,2026-06-02,2026-07-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003437,2026-06-01
VULN-003439,CVE-2024-4439,APP039,Application-039,ASSET-003439,host-003439.corp.local,10.13.214.111,windows,Physical,False,High,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Finance,Staging,ap-south-1,2026-04-03,2026-06-25,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003439,2026-06-19
VULN-003441,CVE-2024-4441,APP041,Application-041,ASSET-003441,host-003441.corp.local,10.13.215.113,windows,VM,False,Medium,Remediated,False,False,False,owner1@example.com,sysadmin1@example.com,Finance,Production,ap-south-1,2026-06-08,2026-09-03,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003441,2026-06-12
VULN-003444,CVE-2024-4444,APP044,Application-044,ASSET-003444,host-003444.corp.local,10.13.215.116,windows,VM,False,High,Accepted Risk,False,True,True,owner4@example.com,sysadmin4@example.com,Finance,Development,us-west-2,2026-05-15,2026-07-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003444,2026-06-19
VULN-003450,CVE-2024-4450,APP000,Application-000,ASSET-003450,host-003450.corp.local,10.13.215.122,aix,Physical,False,Medium,In Progress,False,False,True,owner10@example.com,sysadmin0@example.com,HR,Production,ap-south-1,2026-05-26,2026-07-31,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003450,2026-06-16
VULN-003478,CVE-2024-4478,APP028,Application-028,ASSET-003478,host-003478.corp.local,10.13.217.150,windows,Physical,False,Low,Open,False,True,False,owner18@example.com,sysadmin8@example.com,Retail,Production,us-west-2,2026-05-13,2026-07-11,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003478,2026-05-29
VULN-003480,CVE-2024-4480,APP030,Application-030,ASSET-003480,host-003480.corp.local,10.13.217.152,linux,Physical,False,High,Accepted Risk,False,False,False,owner0@example.com,sysadmin0@example.com,HR,Development,ap-south-1,2026-04-03,2026-06-29,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003480,2026-06-24
VULN-003483,CVE-2024-4483,APP033,Application-033,ASSET-003483,host-003483.corp.local,10.13.217.155,linux,Container,False,High,In Progress,False,False,False,owner3@example.com,sysadmin3@example.com,HR,Development,us-west-2,2026-05-07,2026-07-30,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003483,2026-06-05
VULN-003484,CVE-2024-4484,APP034,Application-034,ASSET-003484,host-003484.corp.local,10.13.217.156,aix,Container,True,High,In Progress,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Development,eu-west-1,2026-06-09,2026-08-21,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003484,2026-05-30
VULN-003488,CVE-2024-4488,APP038,Application-038,ASSET-003488,host-003488.corp.local,10.13.218.160,linux,Container,False,Medium,Open,False,False,True,owner8@example.com,sysadmin8@example.com,Finance,Development,us-east-1,2026-05-13,2026-07-07,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003488,2026-06-25
VULN-003493,CVE-2024-4493,APP043,Application-043,ASSET-003493,host-003493.corp.local,10.13.218.165,linux,VM,False,High,Open,False,False,True,owner13@example.com,sysadmin3@example.com,Marketing,Production,us-west-2,2026-06-10,2026-08-31,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003493,2026-05-31
VULN-003494,CVE-2024-4494,APP044,Application-044,ASSET-003494,host-003494.corp.local,10.13.218.166,solaris,Container,False,High,Open,False,False,False,owner14@example.com,sysadmin4@example.com,Finance,Production,eu-west-1,2026-04-28,2026-07-01,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003494,2026-06-09
VULN-003499,CVE-2024-4499,APP049,Application-049,ASSET-003499,host-003499.corp.local,10.13.218.171,aix,Physical,False,Critical,In Progress,False,False,False,owner19@example.com,sysadmin9@example.com,Marketing,Production,ap-south-1,2026-06-13,2026-07-13,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003499,2026-06-11
VULN-003507,CVE-2024-4507,APP007,Application-007,ASSET-003507,host-003507.corp.local,10.13.219.179,aix,Container,False,Medium,In Progress,False,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Development,us-east-1,2026-06-07,2026-08-30,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003507,2026-06-05
VULN-003511,CVE-2024-4511,APP011,Application-011,ASSET-003511,host-003511.corp.local,10.13.219.183,solaris,Physical,False,High,Accepted Risk,False,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Production,us-west-2,2026-04-15,2026-07-02,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003511,2026-06-02
VULN-003515,CVE-2024-4515,APP015,Application-015,ASSET-003515,host-003515.corp.local,10.13.219.187,windows,Container,False,Low,Remediated,False,False,False,owner15@example.com,sysadmin5@example.com,Marketing,Production,ap-south-1,2026-06-23,2026-09-18,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003515,2026-05-27
VULN-003517,CVE-2024-4517,APP017,Application-017,ASSET-003517,host-003517.corp.local,10.13.219.189,aix,Physical,False,High,Accepted Risk,False,False,True,owner17@example.com,sysadmin7@example.com,Retail,Staging,ap-south-1,2026-06-13,2026-08-22,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003517,2026-05-29
VULN-003522,CVE-2024-4522,APP022,Application-022,ASSET-003522,host-003522.corp.local,10.13.220.194,linux,Container,False,Low,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Staging,us-east-1,2026-05-30,2026-07-17,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003522,2026-05-29
VULN-003538,CVE-2024-4538,APP038,Application-038,ASSET-003538,host-003538.corp.local,10.13.221.210,windows,Physical,False,High,Accepted Risk,False,False,False,owner18@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2026-04-09,2026-07-04,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003538,2026-06-23
VULN-003555,CVE-2024-4555,APP005,Application-005,ASSET-003555,host-003555.corp.local,10.13.222.227,windows,Container,False,Medium,In Progress,False,False,True,owner15@example.com,sysadmin5@example.com,Engineering,Production,eu-west-1,2026-06-17,2026-07-28,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003555,2026-06-21
VULN-003558,CVE-2024-4558,APP008,Application-008,ASSET-003558,host-003558.corp.local,10.13.222.230,solaris,Container,False,Low,Remediated,False,False,True,owner18@example.com,sysadmin8@example.com,Retail,Production,ap-south-1,2026-05-01,2026-07-10,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003558,2026-06-06
VULN-003562,CVE-2024-4562,APP012,Application-012,ASSET-003562,host-003562.corp.local,10.13.222.234,linux,Physical,True,High,In Progress,False,False,False,owner2@example.com,sysadmin2@example.com,HR,Staging,us-west-2,2026-05-04,2026-08-02,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003562,2026-06-23
VULN-003563,CVE-2024-4563,APP013,Application-013,ASSET-003563,host-003563.corp.local,10.13.222.235,windows,Container,False,High,In Progress,False,False,False,owner3@example.com,sysadmin3@example.com,Marketing,Development,us-west-2,2026-04-21,2026-07-17,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003563,2026-06-20
VULN-003567,CVE-2024-4567,APP017,Application-017,ASSET-003567,host-003567.corp.local,10.13.222.239,aix,Physical,True,Low,Accepted Risk,False,False,False,owner7@example.com,sysadmin7@example.com,Retail,Development,us-east-1,2026-06-01,2026-07-02,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003567,2026-06-24
VULN-003573,CVE-2024-4573,APP023,Application-023,ASSET-003573,host-003573.corp.local,10.13.223.245,solaris,Physical,False,Medium,Accepted Risk,False,False,False,owner13@example.com,sysadmin3@example.com,Retail,Staging,eu-west-1,2026-06-14,2026-09-08,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003573,2026-05-26
VULN-003580,CVE-2024-4580,APP030,Application-030,ASSET-003580,host-003580.corp.local,10.13.223.252,linux,Container,True,Low,In Progress,False,False,False,owner0@example.com,sysadmin0@example.com,Retail,Staging,ap-south-1,2026-04-27,2026-07-06,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003580,2026-06-19
VULN-003591,CVE-2024-4591,APP041,Application-041,ASSET-003591,host-003591.corp.local,10.14.224.7,windows,VM,False,Medium,Remediated,False,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Development,us-east-1,2026-06-14,2026-07-05,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003591,2026-06-13
VULN-003602,CVE-2024-4602,APP002,Application-002,ASSET-003602,host-003602.corp.local,10.14.225.18,windows,Physical,False,Medium,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,Finance,Production,ap-south-1,2026-06-04,2026-07-09,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003602,2026-05-28
